NaN,7.1,5.5,7.24162468423688,310.2,28.5272727272727,17.3939393939394,0,0
NaN,7,4.1,7.139787533264,307.2,28.0848484848485,12.7030303030303,0,1
NaN,6.9,4.2,7.0408119091072,303.4,27,11.7878787878788,0,0
NaN,6.4,4,6.5315027057794,305.1,22.8545454545455,9.86666666666667,0,0
NaN,5.7,4.1,5.81739478868101,303.3,12.9212121212121,7.25454545454545,0,0
NaN,6.4,4.4,6.53140522904367,307,19.0363636363636,9.15151515151515,0,0
NaN,6.7,3.8,6.83761650066832,304.5,23.8,8.07272727272727,0,0
NaN,7,4.1,7.14570070849106,305.3,26.8666666666667,10.1818181818182,0,0
NaN,7.2,4.4,7.34998819302995,306.1,28.8060606060606,10.3333333333333,0,0
NaN,7.3,4.7,7.45191189225029,307.8,28.369696969697,13.4363636363636,0,0
NaN,7.6,5,7.75915385158602,306.9,31.1636363636364,15.1515151515152,0,0
NaN,7.2,3.9,7.35020681939918,307.7,27.6666666666667,10.3393939393939,0,0
NaN,6.4,3.6,6.53329961536833,303.4,20.0424242424242,7.75757575757576,0,0
NaN,5.8,5.1,5.91988397996457,307.4,15.2727272727273,9.5939393939394,0,0
NaN,7.3,4.4,7.44936572872982,309.9,29.4181818181818,8.91515151515151,0,0
NaN,7.1,4.9,7.24629760835414,307.6,27.3939393939394,10.8484848484848,0,0
NaN,7.2,4.4,7.34725898669688,307.6,29.1151515151515,9.00606060606061,0,0
NaN,7.4,3.6,7.55084347633482,306.6,35.4181818181818,5.27878787878788,0,0
NaN,5.4,4.7,5.51404959536907,308.5,8.25454545454545,6.58181818181818,0,0
NaN,5.8,5,5.91846449869346,307.6,10.5090909090909,6.66060606060606,0,0
NaN,4.5,3.9,4.57889982762296,305.2,3.43030303030303,0.842424242424242,0,0
NaN,5.2,3.6,5.29187214435806,306.4,7.8969696969697,3.27878787878788,0,0
NaN,8.9,8,9.09178990840988,307,54.6545454545455,44.6060606060606,0,0
NaN,9.1,8.2,9.29621125594469,306,57.0424242424242,47.6545454545454,0,0
NaN,8.8,7.2,8.98976576580233,308,52.2424242424242,35.0363636363636,0,0
NaN,9.2,7.8,9.39869689236556,310.5,60.5515151515152,43.2363636363636,0,0
NaN,9.9,9.2,10.1130973865547,310.5,68.1212121212121,58.9939393939394,0,0
NaN,9.9,9.5,10.114801196546,307.9,69.0363636363636,60.8909090909091,0,0
NaN,9,8.1,9.19594247600746,309.3,55.3333333333333,43.7878787878788,0,0
NaN,8.9,7.7,9.09349304976367,306.9,53.9393939393939,40.7212121212121,0,0
NaN,9.6,9.2,9.81123817923318,309.1,62.9757575757576,59.0666666666667,0,0
NaN,10.6,8.8,10.8338356635838,308.3,78.0727272727273,60.6060606060606,0,0
NaN,10.4,8.8,10.6306977395969,304.7,76.1212121212121,56.9939393939394,0,0
NaN,9.9,8.1,10.1204558270541,305.5,69.0969696969697,49.6121212121212,0,0
NaN,9.3,7.6,9.50803977113308,307.7,58.8727272727273,40.8181818181818,0,0
NaN,9.8,7.4,10.0205553297278,307.1,64.7636363636364,39.7212121212121,0,0
NaN,9.6,9.2,9.81758662211508,309.9,61.9636363636364,55.3818181818182,0,0
NaN,9.9,8.8,10.127370898546,310.7,70.3272727272727,53.3272727272727,0,0
NaN,10.2,8.9,10.4353804450371,309.6,69.8181818181818,51.6969696969697,0,0
NaN,7.1,3.7,7.1905080665708,303.4,23.8121212121212,2.43030303030303,0,0
NaN,7.3,4,7.39499878187858,302.9,26.6666666666667,6.94545454545455,0,0
NaN,8,4.7,8.10711709128944,303.3,35.6181818181818,11.1515151515152,0,0
NaN,7.8,4.5,7.90623764107296,302.9,34.8606060606061,7.63636363636364,0,0
NaN,8,4.6,8.10974090211589,305.3,36.7818181818182,11.1212121212121,0,0
NaN,7.9,5.7,8.01010112486656,307.8,36.2727272727273,18.7212121212121,0,0
NaN,8.3,6.7,8.41687038523401,309.8,41.5757575757576,26.3393939393939,0,0
NaN,5.6,4.8,5.6194135772508,304.2,11.2484848484848,7.52121212121212,0,0
NaN,12.1,10.8,12.191124946517,303.2,97.8606060606061,85.1575757575758,0,0
NaN,9.3,6.7,9.44349245122054,309.7,63.4484848484849,39.0848484848485,0,1
NaN,9.3,7.2,9.44486948384267,307.1,63.1030303030303,41.8848484848485,0,0
NaN,8.9,6.3,9.03730825558875,310.2,54.8969696969697,32.5575757575758,0,0
NaN,8.4,5.3,8.53021406127288,307.5,46.7515151515152,25.5878787878788,0,0
NaN,8.1,7.7,8.22715791985375,307.4,44.9454545454546,37.1575757575758,0,0
NaN,8.5,8.2,8.63420532862002,308.5,50.9757575757576,45.5515151515152,0,0
NaN,8.6,8.1,8.73381084384128,310.6,52.3818181818182,40.2787878787879,0,0
NaN,8.1,7.4,8.22567310879462,310.4,44.6666666666667,33.7878787878788,0,0
NaN,7.4,7,7.51581464807416,310.4,36.969696969697,29.3151515151515,0,0
NaN,7.1,6.7,7.21111945963872,308.3,32.4121212121212,26.2787878787879,0,0
NaN,6.9,6.5,7.00820418657981,310.4,30.9575757575758,25.6181818181818,0,0
NaN,7.1,5,7.21122424560795,308.2,30.0242424242424,16.1757575757576,0,0
NaN,6.8,6,6.90849234329036,308.8,28,22.4363636363636,0,0
NaN,6.8,6.1,6.9093039486092,310.3,27.6787878787879,24.2545454545455,0,0
NaN,7.6,7.1,7.72326469591636,309,38.0181818181818,37.769696969697,0,0
NaN,7.7,6.8,7.82425366149916,311.3,40.9393939393939,31.9151515151515,0,0
NaN,8.2,6.8,8.33252258477968,307.2,47.030303030303,32.2424242424242,0,0
NaN,8.5,6.1,8.63826858507903,305.7,54.1575757575758,33.2363636363636,0,1
NaN,8.1,7,8.23350379451282,307.3,51.230303030303,38.5272727272727,0,0
NaN,8.1,7.7,8.23389854309969,309.6,51.1818181818182,43.9636363636364,0,0
NaN,8.1,7,8.23375614181928,310.7,48.230303030303,36.7151515151515,0,0
NaN,6,4.8,6.07277578701549,309,11.3636363636364,6.42424242424242,0,0
NaN,8.5,8.2,8.51548042669815,306.2,46.4363636363636,40.9939393939394,0,0
NaN,8.4,7.6,8.41689385496988,304.1,42.569696969697,35.8727272727273,0,0
NaN,10.4,8.7,10.445271607139,305.3,83.2060606060606,60.2666666666667,0,0
NaN,11.7,11.6,11.7543029221498,304.7,97.7636363636364,96.9030303030303,0,0
NaN,12.9,12,12.9625339788364,303.8,100.690909090909,98.4727272727273,0,0
NaN,7.7,5.8,7.74157122799587,304.2,36.0787878787879,20.8363636363636,0,0
NaN,10.1,6.8,10.1541824894249,305.2,74.969696969697,38.0545454545455,0,0
NaN,9.7,6.9,9.7486164928253,303.1,67.5454545454545,35.7212121212121,0,0
NaN,9.7,8.3,9.74933700952634,303.8,66.5757575757576,49.1818181818182,0,0
NaN,9.8,7.2,9.83989971620317,305,69.9575757575758,40.8424242424242,0,0
NaN,9.5,7.4,9.53356049791726,303.4,66.2909090909091,39.8545454545455,0,0
NaN,4.8,4,4.82867088814053,303.8,3.47878787878788,0.315151515151515,0,0
NaN,7.5,6.3,7.53456674088745,308.7,34.0484848484848,24.0969696969697,0,0
NaN,7.2,5.7,7.23180160462834,307.7,29.369696969697,19.0121212121212,0,0
NaN,7.1,5.1,7.12986009834587,308.7,29.9454545454545,14.5757575757576,0,0
NaN,9.6,8,9.63588087347966,305.6,64.4484848484849,45.0666666666667,0,0
NaN,11.3,9.8,11.3719277571183,304.8,93.7757575757576,72.4787878787879,0,0
NaN,11.4,9.1,11.4742295656522,304.5,92.8545454545454,67.7757575757576,0,0
NaN,10.5,8.1,10.5715811127974,303.2,79.3030303030303,50,0,0
NaN,10.4,8.5,10.4708843092426,304.9,77.4969696969697,53.8727272727273,0,0
NaN,10.6,7.4,10.6758193240835,307.5,83.0424242424242,42.3575757575758,0,0
NaN,5.9,3.5,5.94376891699196,306.3,11.4969696969697,1.68484848484848,0,0
NaN,6.9,3.8,6.95275137178088,304.6,25.6181818181818,4.22424242424242,0,0
NaN,8.8,5.1,8.86831242835288,308.3,51.0606060606061,16.8060606060606,0,0
NaN,12.8,11.3,12.9024408980551,304.8,100.418181818182,91.5090909090909,0,0
NaN,12.5,9,12.6209253675995,303.3,101.151515151515,66.6242424242424,0,0
NaN,10.7,9.8,10.8611048096496,308,87.3030303030303,69.4606060606061,0,0
NaN,11.4,11.1,11.5723989881669,309.8,97.8060606060606,89.3515151515151,0,0
NaN,11.5,10,11.6730279671172,310.1,98.3333333333333,80.7818181818182,0,0
NaN,11.3,8.2,11.4711123687432,305.5,95.5878787878788,58.2121212121212,0,0
NaN,11.5,9.1,11.6763422521011,305.9,96.8363636363636,68.1212121212121,0,0
NaN,11.2,8.6,11.3735696511159,305.9,93.6787878787879,62.6121212121212,0,0
NaN,11,7.2,11.1710026003578,303.9,89.5393939393939,40.9030303030303,0,0
NaN,10.5,6.9,10.6646194162616,303.9,82.0909090909091,38.5454545454545,0,0
NaN,11.3,8.2,11.4821094449441,304.1,95.8,56.1090909090909,0,0
NaN,11.1,7.6,11.2879550747519,302.9,92.8242424242424,46.6848484848485,0,0
NaN,11.1,7.6,11.2862645190713,304.8,91.5454545454545,50.3030303030303,0,0
NaN,11.1,8.2,11.2827420412825,306.9,94.3090909090909,57.6969696969697,0,0
NaN,11.8,9.3,11.99061072468,306.6,98.5878787878788,72.0848484848485,0,0
NaN,11.8,9.8,11.9892533622914,306,99.2,78.430303030303,0,0
NaN,11.9,10.8,12.0887917381642,306.3,100.145454545455,88.169696969697,0,0
NaN,11.6,10.4,11.7832506275988,309.5,96.169696969697,82.5151515151515,0,0
NaN,11.2,10,11.3735272164701,309.5,94.0181818181818,77.9939393939394,0,0
NaN,11.2,10.3,11.3733395044404,310.4,94.6181818181818,84.3090909090909,0,0
NaN,11.5,10.3,11.6786287435045,310.6,98.0545454545455,82.3333333333333,0,0
NaN,11.9,9.1,12.0824059217904,307.7,99.3030303030303,70.0909090909091,0,0
NaN,12.1,9.8,12.2818498139529,308.7,99.5878787878788,79.5030303030303,0,0
NaN,11.9,10.8,12.0775606537247,307.8,98.2121212121212,90.1515151515152,0,0
NaN,11.5,10.4,11.670148815281,310.8,97.5636363636364,84.8545454545454,0,0
NaN,11.4,9.1,11.5676008521892,306.6,94.6727272727273,68.3333333333333,0,0
NaN,11.2,9.6,11.3607663872098,303.1,95.4787878787879,74.5575757575758,0,0
NaN,11.4,9.1,11.5621174779859,305.1,97.1515151515152,67.9454545454545,0,0
NaN,9.4,7.4,9.53890675652935,306.1,58.3090909090909,35.7757575757576,0,0
NaN,9,8.1,9.13397003483763,308.9,56.630303030303,40,0,0
NaN,8.3,7.9,8.3867119135685,309.5,46.2848484848485,39.3393939393939,0,0
NaN,8.9,8.1,8.99176531165835,308.2,55.5575757575758,42.1212121212121,0,0
NaN,9,8,9.09470312788851,308.1,55.5272727272727,43.8909090909091,0,0
NaN,9.3,9.1,9.39407388847683,304.5,60.4181818181818,60.2969696969697,0,0
NaN,9.1,8.9,9.19414247039212,305.1,56.9272727272727,55.5878787878788,0,0
NaN,7.9,7.2,7.98376797154912,304.6,38.3878787878788,31.3393939393939,0,0
NaN,8.4,6.9,8.48985967219041,303.8,43.3636363636364,30.1090909090909,0,0
NaN,8.2,7.5,8.28927032349444,308.7,41.6,36.1878787878788,0,0
NaN,9.2,8.5,9.30094720984858,308.8,58.5151515151515,51.8242424242424,0,0
NaN,9.7,9.5,9.80672697691374,307.6,65.2666666666667,64.8484848484848,0,0
NaN,9.5,9.3,9.60537554418416,305.7,65.4606060606061,61.6,0,0
NaN,10,8.6,10.1130532728243,303.7,74.030303030303,56.7030303030303,0,0
NaN,9.8,8.5,9.91015308345438,304.2,70.9818181818182,51.9575757575758,0,0
NaN,10.2,9.9,10.3148130097135,304.3,76.6060606060606,67.6121212121212,0,0
NaN,10.5,9.7,10.6207081046648,309.7,83.7939393939394,69.3090909090909,0,0
NaN,9.8,8.8,9.91271289841425,306.5,70.1151515151515,55.0969696969697,0,0
NaN,10.6,9.9,10.7222006904977,304.5,85.0666666666667,74.1515151515151,0,0
NaN,10.2,8.9,10.3159726874728,305.4,74.8181818181818,56.9757575757576,0,0
NaN,10,9.6,10.116253648926,304.2,73.6606060606061,68.0060606060606,0,0
NaN,9.8,9.5,9.910249139449,304.7,66.9272727272727,61.6666666666667,0,0
NaN,8.5,8,8.59452971344615,304.6,47.4121212121212,41.6484848484848,0,0
NaN,8.8,8.1,8.89759468703227,306.5,53.6848484848485,44.4909090909091,0,0
NaN,9,7.6,9.11071068533573,304.7,53.0484848484848,38.0060606060606,0,0
NaN,8.5,7.6,8.60457220282692,303.7,43.7757575757576,35.1151515151515,0,0
NaN,9.1,8.4,9.21387777201853,304.1,55.0606060606061,44.169696969697,0,0
NaN,8,7.2,8.10111362550802,304.5,39.2121212121212,31.0606060606061,0,0
NaN,7.1,6.4,7.19078252303529,303.3,26.369696969697,21.169696969697,0,0
NaN,7.9,7.3,8.0042047599866,304.8,35.2606060606061,30.1030303030303,0,0
NaN,7.4,6.5,7.49782334812546,305,29.8909090909091,21.2666666666667,0,0
NaN,7.8,7.3,7.90401884899447,305,34.9333333333333,29.4363636363636,0,0
NaN,8.4,7.5,8.51480929414669,304.2,44.3757575757576,31.9454545454545,0,0
NaN,8.3,7.9,8.4143042818831,306.9,39.9575757575758,38.9333333333333,0,0
NaN,8.2,7.8,8.31356102188687,310.5,38.0424242424242,38.1393939393939,0,0
NaN,7.4,7.5,7.50528420488312,309.6,33.1272727272727,32.7454545454545,0,0
NaN,7.7,7.4,7.8103975888731,311,35.9212121212121,33.569696969697,0,0
NaN,7.2,7.1,7.30381133135373,310.4,28.1212121212121,28.8424242424242,0,0
NaN,6.2,5.2,6.29107098851436,308.6,17.4727272727273,11.6363636363636,0,0
NaN,7.3,7,7.4086312949439,306.1,28.4242424242424,25.8484848484848,0,0
NaN,7.2,6.4,7.3089195796559,305.4,28.7878787878788,20.8181818181818,0,0
NaN,7.9,7.7,8.02002339976124,309.5,34.4727272727273,36.4181818181818,0,0
NaN,7.5,6.6,7.61537238525208,307.2,32.5757575757576,21.7272727272727,0,0
NaN,7.8,7.5,7.92096467007134,308.1,33.9636363636364,30.3515151515152,0,0
NaN,8.2,8,8.32763338152494,310.4,37.830303030303,39.769696969697,0,0
NaN,7.6,7.8,7.72502780610372,311,32.3939393939394,31.0666666666667,0,0
NaN,8,8.2,8.13276566492084,311.2,36.9818181818182,38.8909090909091,0,0
NaN,17.3,17,17.4935526093324,310.8,69.2424242424242,67.7212121212121,1,1
NaN,17.5,17.2,17.7016141978963,310.2,68.8181818181818,67.5636363636364,1,1
NaN,17.9,17.5,18.1115638301296,309.4,68.8181818181818,67.9030303030303,1,1
NaN,17.3,17.2,17.5092494040272,307.2,69.9575757575758,68.4181818181818,1,1
NaN,17.8,17.3,18.0203121689858,306.7,69.7515151515152,68.9515151515152,1,1
NaN,17.9,18.1,18.1272984262007,308,69.7454545454545,68.5939393939394,1,1
NaN,17.7,18.7,17.9300852343615,309.5,69.569696969697,68.2484848484848,1,1
NaN,17.6,18,17.8297123766082,309.7,70.3151515151515,69.030303030303,1,1
NaN,17.3,17.8,17.5274745686602,310.8,71.5212121212121,70.2727272727273,1,1
NaN,17.8,17.8,18.0371242485215,310.3,71.4848484848485,71.4424242424242,1,1
NaN,18.1,17.6,18.34243258691,311.1,72.030303030303,71.8848484848485,1,1
NaN,16.3,15.9,16.5365388352997,310.2,77.8606060606061,77.3575757575758,1,1
NaN,16.2,15.8,16.4387666493781,310.1,78.4969696969697,77.7757575757576,1,1
NaN,15.6,15.2,15.8329496159386,311.2,80.7757575757576,79.3212121212121,1,1
NaN,15.8,15.2,16.0403507470811,311,81.6969696969697,80.5757575757576,1,1
NaN,15.5,15.2,15.7382932417937,310.8,82.1212121212121,80.6909090909091,1,1
NaN,15.4,14.8,15.63890125603,310.8,82.5393939393939,80.6181818181818,1,1
NaN,14.9,14.6,15.1303022326461,310.8,83.3030303030303,81.3151515151515,1,1
NaN,11.4,10.9,11.579027701121,309.3,83.3818181818182,77.5878787878788,0,0
NaN,11,10.5,11.1734781294038,309.5,76.630303030303,72.9151515151515,0,0
NaN,10.8,10.3,10.9715060627246,307.4,75.6969696969697,73.9636363636364,0,0
NaN,10.7,10.8,10.8728377757905,307.6,74.7030303030303,75.9515151515152,0,0
NaN,11.6,11.1,11.7897385275946,307.7,84.7757575757576,79.1878787878788,0,0
NaN,12.6,12.4,12.8118464558503,306.8,95.0363636363636,95.5878787878788,0,0
NaN,11.5,11.1,11.6958099434596,307.8,84.4242424242424,84.5030303030303,0,0
NaN,11.6,11.4,11.8004191045151,307.6,86.8787878787879,86.5818181818182,0,0
NaN,11.7,10.7,11.9031654692126,304,89.0848484848485,77.4,0,0
NaN,11.4,11.3,11.5990397992598,305.4,84.3757575757576,82.969696969697,0,0
NaN,11,10.2,11.1950623087664,307.8,78.2060606060606,71.7030303030303,0,0
NaN,5.1,3.7,5.25417056151114,308.7,7.28484848484849,2.58787878787879,0,0
NaN,5.6,4.4,5.76883769174621,311.2,9.8969696969697,6.72727272727273,0,0
NaN,5,4.7,5.01680838687762,304.4,5.61212121212121,6,0,0
NaN,4.3,3.7,4.31565769873343,307.8,1.54545454545455,0.818181818181818,0,0
NaN,4.9,4.6,4.91832935454002,304.1,5.80606060606061,5.14545454545455,0,0
NaN,5.1,4.7,5.11911271236995,303.3,9.18787878787879,5.9030303030303,0,0
NaN,7.5,7.2,7.53517073379834,307.2,30.0121212121212,28.7333333333333,0,0
NaN,7.8,7.5,7.83708860524837,308.3,33.969696969697,32.3636363636364,0,0
NaN,7.7,7.3,7.73826504244723,305.9,31.7212121212121,28.5818181818182,0,0
NaN,7.1,7.1,7.13674114655233,306.3,26.2484848484848,26.6121212121212,0,0
NaN,7.7,6.7,7.74125294367221,303.9,31.7272727272727,21.3757575757576,0,0
NaN,7.7,7.1,7.74297268375803,308,30.1939393939394,25.569696969697,0,0
NaN,6.8,6.8,6.83886106844526,308.3,21.2727272727273,20.6727272727273,0,0
NaN,6.7,6.4,6.73880011614946,309.6,18.1151515151515,18.0606060606061,0,0
NaN,5.4,5.4,5.43733173307673,310.6,10.4909090909091,9.77575757575758,0,0
NaN,5.8,5.6,5.84082225035825,309.4,11.7818181818182,12.3272727272727,0,0
NaN,5.9,5.4,5.94190939360707,309.1,12.2909090909091,11.5272727272727,0,0
NaN,6.6,6.3,6.64760234807088,309.2,18.6,18.2363636363636,0,0
NaN,6.7,6.4,6.74849964389473,310.4,17.1818181818182,18.969696969697,0,0
NaN,6.8,6.6,6.84895596410316,307.3,23.3333333333333,23.0060606060606,0,0
NaN,7.5,7.3,7.55506761143441,306.8,33.3151515151515,31.369696969697,0,0
NaN,7.6,7.4,7.65599587721179,310.3,31.6909090909091,33.8060606060606,0,0
NaN,6,6.1,6.0408470346586,311.1,16.9939393939394,19.1636363636364,0,0
NaN,6.6,5.7,6.64370621516509,308.8,23.9272727272727,16.2242424242424,0,0
NaN,7.7,6.7,7.7498851734967,306.1,35.9090909090909,25.7212121212121,0,0
NaN,11,7.6,11.3345039059608,303.4,96.9757575757576,51.2121212121212,0,0
NaN,11.2,7.6,11.5374612395407,305.5,96.8121212121212,53.9090909090909,0,1
NaN,9.4,5.1,9.67930502119845,303.3,63.9878787878788,17.5515151515152,0,0
NaN,9,6.5,9.26433542788897,303.9,56.8969696969697,32.830303030303,0,0
NaN,10,7.4,10.2869396831915,304.8,74.8606060606061,46.6909090909091,0,0
NaN,9.9,7.7,10.1826087134923,304.8,74.1333333333333,47.2060606060606,0,0
NaN,8.4,7.7,8.6286838654282,305.3,46.4242424242424,38.5939393939394,0,0
NaN,7.6,5.7,7.80270187946198,307.6,38.4666666666667,19.4666666666667,0,0
NaN,8.1,7.3,8.31133767246992,304.8,42.7818181818182,34.1878787878788,0,0
NaN,7.6,6.7,7.79489738382856,309.8,36.5030303030303,29.3272727272727,0,0
NaN,5.5,4,5.63102290321148,303.6,10.8121212121212,1.6969696969697,0,0
NaN,7.4,4.3,7.58423429520412,305,27.3515151515152,10.9878787878788,0,0
NaN,5.4,4.3,5.53757929080574,308.1,9.07272727272727,3.67272727272727,0,0
NaN,7.9,3.9,8.10700523375263,303.2,38.3757575757576,4.3030303030303,0,0
NaN,7.6,3.9,7.80168995714061,303.6,33.2424242424242,0.8,0,0
NaN,8.2,5.7,8.41926524156976,305.5,41.2484848484848,18.3454545454545,0,0
NaN,7.5,4.1,7.70045238068705,303.6,33.5212121212121,10.5818181818182,0,0
NaN,7,3.8,7.18845845159698,304.7,25.5818181818182,6.3030303030303,0,0
NaN,5.1,5,5.11540904551673,302.9,4.24242424242424,4.6969696969697,0,0
NaN,6,5.7,6.02032189117896,304.6,10.969696969697,11.9757575757576,0,0
NaN,5.7,5.4,5.71983588307086,306,9.1030303030303,10.6181818181818,0,0
NaN,5.6,5.3,5.61969112157397,306.7,9.81818181818182,10.1939393939394,0,0
NaN,5.3,5.1,5.31860821430565,307,8.12727272727273,8.78181818181818,0,0
NaN,5.3,5.1,5.31851607624197,307.5,7.68484848484848,8.61818181818182,0,0
NaN,4.4,4,4.41532373884752,308.7,1.61212121212121,2.63030303030303,0,0
NaN,7.7,7.9,7.70979774761995,305.8,32.1151515151515,37.8545454545455,0,0
NaN,8.4,8.3,8.41226034073574,310.2,41.9515151515152,45.5636363636364,0,0
NaN,7.2,7.3,7.23353672837785,308.3,25.3939393939394,28.7939393939394,0,0
NaN,8.4,8.2,8.44321949536695,303.7,44.7878787878788,44.2424242424242,0,0
NaN,8.2,8,8.24262177318937,303,43.2727272727273,35.8242424242424,0,0
NaN,8.2,8.4,8.24539462444097,304.6,42.0727272727273,44.830303030303,0,0
NaN,9.5,8.9,9.51905381974341,304.4,62.5939393939394,52.1030303030303,0,0
NaN,9.8,9.8,9.82445283981708,310.1,67.9212121212121,69.9757575757576,0,0
NaN,9.7,9.8,9.72620411538577,310.9,65.9030303030303,69.3333333333333,0,0
NaN,7.5,7.5,7.55563875173928,307.1,29.9878787878788,31.7212121212121,0,0
NaN,5.6,5,5.63999545359284,311.2,8.75151515151515,7.55151515151515,0,0
NaN,5.2,5.4,5.2372725684942,306.7,9.93333333333333,11.8242424242424,0,0
NaN,4.8,4.5,4.83380393766422,308.6,5.16363636363636,4.75757575757576,0,0
NaN,9.2,9.2,9.21114503208687,303.2,54.9212121212121,54.7818181818182,0,0
NaN,9.7,10,9.72881335834309,304.4,65.9212121212121,67.6727272727273,0,0
NaN,10.3,10.4,10.3338948133379,303.3,72.2969696969697,67.1878787878788,0,0
NaN,10.8,10.8,10.8426854926891,303.6,82.230303030303,83.5454545454545,0,0
NaN,10.4,10.6,10.4458167460933,307.4,77.9636363636364,82.0181818181818,0,0
NaN,9.9,9.8,9.94719430807807,308.4,67.9454545454545,68.7272727272727,0,0
NaN,9.9,8.6,9.91048197285616,303,69.2545454545455,52.2242424242424,0,0
NaN,10.6,9.5,10.6187666665769,303.7,82.6969696969697,65.230303030303,0,0
NaN,9.8,9.8,9.81682359158235,304.4,68.1090909090909,65.5333333333333,0,0
NaN,10.3,10.1,10.3178948208445,309.2,75.6969696969697,72.8484848484848,0,0
NaN,10.5,10.2,10.5176056720217,310.5,80.1515151515152,77.2545454545455,0,0
NaN,7.6,8,7.61334523446542,311.3,34.6606060606061,43.1333333333333,0,0
NaN,8.3,7.7,8.3146162978719,310.6,43.8545454545455,38.3575757575758,0,0
NaN,9.5,9.1,9.51687785439209,305.3,61.2606060606061,56.3515151515152,0,0
NaN,8.8,9.1,8.8157455479666,308,49.2727272727273,55.4363636363636,0,0
NaN,8.9,8.1,8.91561579866139,303.8,51.9515151515152,42.2,0,0
NaN,9.9,9.6,9.91933110569558,303.1,69.5454545454545,64.9333333333333,0,0
NaN,9.5,9.5,9.52113509798731,304,62.2363636363636,60.5454545454545,0,0
NaN,10.7,10.1,10.7248685179116,303,82.830303030303,71.2606060606061,0,0
NaN,10.4,10.5,10.4235729381821,303.8,79.8727272727273,77.8484848484848,0,0
NaN,10.6,10.5,10.6250012723705,304.4,80.2787878787879,79.7212121212121,0,0
NaN,10.1,10.4,10.1243467096576,306.1,75.0969696969697,79.8121212121212,0,0
NaN,9.9,9.9,9.9239640857435,306.7,70.7030303030303,68.9272727272727,0,0
NaN,9.3,9.5,9.32261984794711,306.4,60.2424242424242,61.4606060606061,0,0
NaN,8.8,8.4,8.82273363842837,306.1,51.1454545454545,46.7333333333333,0,0
NaN,10,9.8,10.0251862627523,305.9,71.2181818181818,69.9878787878788,0,0
NaN,10.5,10.5,10.5263671400725,308.8,82.630303030303,81.4242424242424,0,0
NaN,10.2,10.1,10.226073347091,310.4,76.0545454545455,76.2606060606061,0,0
NaN,7.6,7,7.6265231894318,308.6,33.5757575757576,30.6909090909091,0,0
NaN,7.5,6.8,7.52607704858907,302.9,33.8606060606061,27.0484848484849,0,0
NaN,9.3,8.9,9.32855075002486,303.2,56.7090909090909,51.1454545454545,0,0
NaN,10.3,10.3,10.3310469644448,308.5,78.7757575757576,79.2363636363636,0,0
NaN,9,8.7,9.0265139434263,310.9,54.5515151515151,52.6666666666667,0,0
NaN,10.1,9.6,10.1298744513029,307.3,72.8787878787879,67.6484848484848,0,0
NaN,10.6,10.1,10.6320527638662,303.7,82.0545454545455,72.3272727272727,0,0
NaN,11.7,11,11.7332170336856,304.3,95.4484848484849,86.3757575757576,0,0
NaN,10,9.6,10.0324384924007,306.8,70.6424242424242,64.3878787878788,0,0
NaN,8.8,8.8,8.83029875303705,307,50.0787878787879,50.569696969697,0,0
NaN,10,9.6,10.0365371381565,304.7,70.6606060606061,64.0969696969697,0,0
NaN,10.5,9.8,10.537169854898,308,78.4121212121212,69.3878787878788,0,0
NaN,10.5,10.3,10.5395266957073,308.1,81.3636363636364,78.9393939393939,0,0
NaN,10,10,10.0378391158319,309,71.569696969697,74.3636363636364,0,0
NaN,11.2,11.3,11.241755773835,309,91.7757575757576,94.3090909090909,0,0
NaN,9.5,9.5,9.53611396140439,307.3,62.8727272727273,67.2060606060606,0,0
NaN,9.8,9.1,9.83788282689329,305.7,70.0121212121212,61.9757575757576,0,0
NaN,10.7,10.2,10.7406716090788,308.3,83.2545454545455,77.5636363636364,0,0
NaN,11.1,10.9,11.1400830063317,306.6,91.3030303030303,85.4363636363636,0,0
NaN,10.6,10.8,10.6404127945344,303,83.7757575757576,85.1090909090909,0,0
NaN,10.8,10.4,10.8402892948422,303.6,86.3939393939394,79.9757575757576,0,0
NaN,12,11.4,12.0454755550765,306.2,98.0181818181818,92.0484848484848,0,0
NaN,11.4,11.3,11.4477615671623,304.9,91.369696969697,93.2242424242424,0,0
NaN,11,10.6,11.0458664878057,307.1,89.8606060606061,82.0121212121212,0,0
NaN,9.9,10.5,9.93950598123938,307.3,71.4606060606061,81.2909090909091,0,0
NaN,10.5,10.5,10.5416553634708,308.8,81.4606060606061,81.7454545454545,0,0
NaN,9.4,9.1,9.43796286311457,307.1,63.1272727272727,59.3272727272727,0,0
NaN,11,10.4,11.0436055259989,305.7,88.7878787878788,80.5636363636364,0,0
NaN,10.6,10.3,10.641764312779,307.9,85.569696969697,74.5515151515151,0,0
NaN,10.4,10.3,10.4406665482444,304.9,79.6969696969697,78.3757575757576,0,0
NaN,10,10.2,10.0396559054944,304.9,71.969696969697,74.1030303030303,0,0
NaN,9.9,9.6,9.93773258068247,306.1,73.1878787878788,67.2060606060606,0,0
NaN,9.8,9.5,9.83383973432348,307.4,69.9878787878788,66.8909090909091,0,0
NaN,9.9,9.1,9.92866456611516,310,70.2484848484848,59.4363636363636,0,0
NaN,9.1,8.5,9.1258290879732,305,55.4606060606061,50.6424242424242,0,0
NaN,7.4,7.4,7.4183342896202,306.6,32.5515151515152,34.4363636363636,0,0
